131694652809684447_camera -12.09914 RightLane
131694652810564497_camera -23.87179 RightLane
131694652811444547_camera -26.72785 RightLane
131694652812304597_camera -14.94882 RightLane
131694652813194648_camera -2.745712 RightLane
131694652814054697_camera 0 RightLane
131694652814914746_camera -6.709853 RightLane
131694652816094813_camera -13.62149 RightLane
131694652817374887_camera 0 RightLane
131694652818234936_camera 0 RightLane
131694652819104986_camera 0 RightLane
131694652819965035_camera 0 RightLane
131694652821025095_camera 0 RightLane
131694652821895145_camera 0 RightLane
131694652822755194_camera -6.709687 RightLane
131694652823635245_camera -18.39328 RightLane
131694652824515295_camera -6.302454 RightLane
131694652825385345_camera 0 RightLane
131694652826255395_camera 0 RightLane
131694652827115444_camera 0 RightLane
131694652828005495_camera -11.9924 RightLane
131694652828895546_camera -0.09798294 RightLane
131694652829755595_camera 0 RightLane
131694652830625645_camera 0 RightLane
131694652831505695_camera -4.473014 RightLane
131694652832375745_camera -16.18615 RightLane
131694652833255795_camera -4.281147 RightLane
131694652834105844_camera 0 RightLane
131694652835295912_camera -4.473624 RightLane
131694652836165961_camera -16.17916 RightLane
131694652837036011_camera -18.97669 RightLane
131694652837896060_camera -7.298751 RightLane
131694652838756110_camera 0 RightLane
131694652839626159_camera -2.236507 RightLane
131694652840486209_camera -14.02717 RightLane
131694652841366259_camera -21.08956 RightLane
131694652842236309_camera -9.065737 RightLane
131694652843106358_camera 0 RightLane
131694652843976408_camera -6.709632 RightLane
131694652844826457_camera -18.42687 RightLane
131694652845716508_camera -16.64814 RightLane
131694652846586557_camera -4.680234 RightLane
131694652847446607_camera 0 RightLane
131694652848316656_camera -4.473014 RightLane
131694652849186706_camera -16.31273 RightLane
131694652850056756_camera -19.04924 RightLane
131694652850916805_camera -7.354008 RightLane
131694652851786855_camera 0 RightLane
131694652852676906_camera -12.06605 RightLane
131694652853536955_camera -23.7292 RightLane
131694652854417005_camera -11.8784 RightLane
131694652855287055_camera -0.2219069 RightLane
131694652856307113_camera 0 RightLane
131694652857197164_camera -11.92007 RightLane
131694652858057214_camera -10.22032 RightLane
131694652858927263_camera 0 RightLane
131694652859967323_camera 0 RightLane
131694652860827372_camera -8.946304 RightLane
131694652861707422_camera -20.74717 RightLane
131694652862587473_camera -8.905459 RightLane
131694652863697536_camera 0 RightLane
131694652864557585_camera -4.472959 RightLane
131694652865437636_camera -16.25958 RightLane
131694652866297685_camera -19.04747 RightLane
131694652867187736_camera -7.193789 RightLane
131694652868047785_camera 0 RightLane
131694652868927835_camera -11.85468 RightLane
131694652869807886_camera -19.03389 RightLane
131694652872678050_camera 0 RightLane
131694652873548100_camera 0 RightLane
131694652874428150_camera -3.003642 RightLane
131694652875288199_camera 0 RightLane
131694652876158249_camera 0 RightLane
131694652877028299_camera 0 RightLane
131694652877918350_camera 0 RightLane
131694652878788399_camera 0 RightLane
131694652879658449_camera 0 RightLane
131694652880518498_camera 0 RightLane
131694652881418550_camera 0 RightLane
131694652882288600_camera 0 RightLane
131694652884358718_camera 0 RightLane
131694652885208767_camera 0 RightLane
131694652886078816_camera 0 RightLane
131694652886948866_camera 0 RightLane
131694652888698966_camera -6.709188 RightLane
131694652889889034_camera -22.02168 RightLane
131694652890769085_camera -9.350432 RightLane
131694652891639134_camera 0 RightLane
131694652892909207_camera 0 RightLane
131694652893789257_camera 0 RightLane
131694652894649307_camera 0 RightLane
131694652895499355_camera 0 RightLane
131694652896579417_camera 0 RightLane
131694652897449467_camera -2.236119 RightLane
131694652898319516_camera -14.07018 RightLane
131694652899189566_camera -21.30254 RightLane
131694652900129620_camera -8.546497 RightLane
131694652900989669_camera 0 RightLane
131694652901849718_camera 0 RightLane
131694652902719768_camera 0 RightLane
131694652903589818_camera 0 RightLane
131694652904449867_camera 0 RightLane
131694652905329917_camera -11.88804 RightLane
131694652906199967_camera -14.61181 RightLane
131694652907070017_camera -2.738396 RightLane
131694652907930066_camera 0 RightLane
131694652908800116_camera -2.236784 RightLane
131694652909670166_camera -14.03261 RightLane
131694652910560217_camera -2.172108 RightLane
131694652911410265_camera 0 RightLane
131694652912280315_camera 0 RightLane
131694652913160365_camera -2.236507 RightLane
131694652914020414_camera -14.09667 RightLane
131694652914880464_camera -12.2577 RightLane
131694652915770515_camera -0.1995141 RightLane
131694652916620563_camera 0 RightLane
131694652917490613_camera -4.472959 RightLane
131694652918360663_camera -16.07586 RightLane
131694652919230712_camera -4.137718 RightLane
131694652920090762_camera 0 RightLane
131694652920960811_camera 0 RightLane
131694652921840862_camera -11.84404 RightLane
131694652922700911_camera -23.5084 RightLane
131694652923580961_camera -11.66885 RightLane
131694652924441010_camera 0 RightLane
131694652925301060_camera 0 RightLane
131694652926181110_camera -11.87269 RightLane
131694652927051160_camera -14.58831 RightLane
131694652928181224_camera 0 RightLane
131694652929031273_camera 0 RightLane
131694652929891322_camera 0 RightLane
131694652930751371_camera 0 RightLane
131694652931621421_camera -11.80375 RightLane
131694652932491471_camera -18.86863 RightLane
131694652933351520_camera -7.135485 RightLane
131694652934201569_camera 0 RightLane
131694652935071619_camera 0 RightLane
131694652935941668_camera -11.73785 RightLane
131694652936791717_camera -5.460502 RightLane
131694652937641766_camera 0 RightLane
131694652938511815_camera 0 RightLane
131694652939361864_camera 0 RightLane
131694652940221913_camera 0 RightLane
131694652941071962_camera -8.946194 RightLane
131694652941942011_camera -7.148896 RightLane
131694652942802061_camera 0 RightLane
131694652943662110_camera 0 RightLane
131694652944532160_camera -11.74511 RightLane
131694652945402209_camera -14.46772 RightLane
131694652946252258_camera -2.874126 RightLane
131694652947112307_camera 0 RightLane
131694652947972356_camera 0 RightLane
131694652948842406_camera -8.946858 RightLane
131694652949712456_camera -7.121907 RightLane
131694652950572505_camera 0 RightLane
131694652951422554_camera 0 RightLane
131694652952402610_camera -2.237061 RightLane
131694652953252658_camera -14.0888 RightLane
131694652954112708_camera -12.24578 RightLane
131694652954972757_camera -0.6754691 RightLane
131694652955862808_camera 0 RightLane
131694652956722857_camera 0 RightLane
131694652957602907_camera -2.236451 RightLane
131694652958452956_camera -13.96466 RightLane
131694652959333006_camera -12.22417 RightLane
131694652960193055_camera -0.4302335 RightLane
131694652961053105_camera 0 RightLane
131694652961923154_camera -11.769 RightLane
131694652964413297_camera 0 RightLane
131694652965273346_camera -6.70952 RightLane
131694652966123395_camera -18.31963 RightLane
131694652966993444_camera -6.593469 RightLane
131694652967853494_camera 0 RightLane
131694652968703542_camera 0 RightLane
131694652969593593_camera -4.472959 RightLane
131694652970463643_camera -11.65699 RightLane
131694652971333693_camera 0 RightLane
131694652972193742_camera 0 RightLane
131694652973063792_camera 0 RightLane
131694652973913840_camera 0 RightLane
131694652975013903_camera -14.7283 RightLane
131694652975873952_camera -12.87957 RightLane
131694652979164140_camera -45 RightLane
131694652980014189_camera -45 RightLane
131694652980884239_camera -33.34822 RightLane
131694652981744288_camera -21.76416 RightLane
131694652982604337_camera -10.14436 RightLane
131694652983464386_camera 0 RightLane
131694652984344437_camera 0 RightLane
131694652985204486_camera 0 RightLane
131694652986064535_camera 0 RightLane
131694652986934585_camera 0 RightLane
131694652987804635_camera 0 RightLane
131694652988664684_camera 0 RightLane
131694652989534734_camera 0 RightLane
131694652990394783_camera 0 RightLane
131694652991264833_camera 0 RightLane
131694652992124882_camera 0 RightLane
131694652993004932_camera 0 RightLane
131694652993864981_camera 0 RightLane
131694652994745032_camera 0 RightLane
131694652995605081_camera 0 RightLane
131694652996465130_camera 0 RightLane
131694652997325179_camera 0 RightLane
131694652998205230_camera 0 RightLane
131694652999075279_camera 0 RightLane
131694652999935329_camera 0 RightLane
131694653000815379_camera -11.82503 RightLane
131694653001685429_camera -23.5334 RightLane
131694653002555478_camera -11.70349 RightLane
131694653003415528_camera -0.02482854 RightLane
131694653004285577_camera 0 RightLane
131694653005165628_camera 0 RightLane
131694653006015676_camera 0 RightLane
131694653006885726_camera 0 RightLane
131694653007735775_camera 0 RightLane
131694653008865839_camera -15.15465 RightLane
131694653009725889_camera -26.79097 RightLane
131694653010595938_camera -29.52599 RightLane
131694653011465988_camera -17.8102 RightLane
131694653012336038_camera -6.016149 RightLane
131694653013206088_camera 0 RightLane
131694653014086138_camera -4.472682 RightLane
131694653014946187_camera -16.22976 RightLane
131694653015866240_camera -19.59109 RightLane
131694653016726289_camera -7.908661 RightLane
131694653017596339_camera 0 RightLane
131694653018466388_camera -4.472682 RightLane
131694653019336438_camera 0 RightLane
131694653020206488_camera 0 RightLane
131694653021066537_camera 0 RightLane
131694653021926586_camera 0 RightLane
131694653022806637_camera 0 RightLane
131694653023666686_camera 0 RightLane
131694653024536736_camera -4.47257 RightLane
131694653025406785_camera -16.19485 RightLane
131694653026286836_camera -14.62699 RightLane
131694653027156886_camera -2.919736 RightLane
131694653028006934_camera 0 RightLane
131694653028876984_camera 0 RightLane
131694653029747034_camera 0 RightLane
131694653030627084_camera -8.946249 RightLane
131694653031497134_camera -20.76596 RightLane
131694653032377184_camera -8.814072 RightLane
131694653033247234_camera 0 RightLane
131694653034127284_camera 0 RightLane
131694653035007335_camera 0 RightLane
131694653035897385_camera -2.236562 RightLane
131694653036927444_camera -16.3625 RightLane
131694653037807495_camera -28.18924 RightLane
131694653038687545_camera -16.15012 RightLane
131694653039557595_camera -4.497784 RightLane
131694653040447646_camera 0 RightLane
131694653041317695_camera 0 RightLane
131694653042197746_camera 0 RightLane
131694653043057795_camera 0 RightLane
131694653043937845_camera 0 RightLane
131694653044807895_camera 0 RightLane
131694653045677945_camera 0 RightLane
131694653046537994_camera 0 RightLane
131694653047428045_camera 0 RightLane
131694653048288094_camera 0 RightLane
131694653049168144_camera 0 RightLane
131694653050038194_camera 0 RightLane
131694653050918245_camera 0 RightLane
131694653051788294_camera 0 RightLane
131694653052658344_camera 0 RightLane
131694653053538394_camera 0 RightLane
131694653054668459_camera 0 RightLane
131694653055538509_camera 0 RightLane
131694653056398558_camera 0 RightLane
131694653057258607_camera 0 RightLane
131694653058138658_camera 0 RightLane
131694653059008707_camera 0 RightLane
131694653059868757_camera 0 RightLane
131694653060738806_camera 0 RightLane
131694653061788866_camera -14.189 RightLane
131694653062658916_camera -25.88717 RightLane
131694653063528966_camera -13.95857 RightLane
131694653064399016_camera -2.419235 RightLane
131694653065509079_camera 0 RightLane
131694653066379129_camera 0 RightLane
131694653067239178_camera 0 RightLane
131694653068109228_camera 0 RightLane
131694653068989278_camera 0 RightLane
131694653069859328_camera 0 RightLane
131694653070729378_camera 0 RightLane
131694653071609428_camera -2.23623 RightLane
131694653072489478_camera -14.26415 RightLane
131694653073359528_camera -26.00655 RightLane
131694653074249579_camera -13.91639 RightLane
131694653075119629_camera -2.19622 RightLane
131694653075989679_camera 0 RightLane
131694653076879729_camera -4.473014 RightLane
131694653077739779_camera -16.41005 RightLane
131694653078609828_camera -19.11625 RightLane
131694653079569883_camera -6.162848 RightLane
131694653080439933_camera 0 RightLane
131694653081319983_camera 0 RightLane
131694653082190033_camera 0 RightLane
131694653083070084_camera -6.709466 RightLane
131694653083930133_camera -18.47863 RightLane
131694653084810183_camera -12.33562 RightLane
131694653085670232_camera -0.6192721 RightLane
131694653086550283_camera 0 RightLane
131694653087420332_camera 0 RightLane
131694653088300383_camera 0 RightLane
131694653089170432_camera 0 RightLane
131694653090050483_camera 0 RightLane
131694653090940534_camera -11.95017 RightLane
131694653091810583_camera -23.77603 RightLane
131694653092700634_camera -11.85423 RightLane
131694653094180719_camera 0 RightLane
131694653095050769_camera 0 RightLane
131694653095920819_camera 0 RightLane
131694653096790868_camera 0 RightLane
131694653097950935_camera -6.709078 RightLane
131694653098830985_camera -14.02174 RightLane
131694653099711035_camera -2.000915 RightLane
